"ld,.=K jd¾;dj வாைிழல அறிக்ழக Weather Report
"ගුරුළුලා  குறுழுவ஺ன Guruluwana","14.7","ක඼ටුලාල கயட்டுமவவ Kalatuwawa","","4.2"
"කෑරග඼ க஺஭கய Karagala","12.0","හන්නෙස්ස ஹந்மதஸ்ஸ Handessa","","3.8"
"නසෝගම நச஺ஹ஫ Sogama","11.0","නකොළඹ නකොටුල மக஺ழும்பு நக஺ட்லட Colombo Fort","","3.0"
"නලෝගන්  ලතුයාය நவ஺கன் Vogan","10.8","උඩරෙැල්඼ உடமதல்ய Udaradella","","2.3"
"බණ්ඩාරගම பண்ட஺஭க஫ Bandaragama","10.0","ලැල්඼ලவல்யவWellawa","","2.0"
"මඩුකැනල් ஫டுல்கநய Madulkale","8.5","ලරාය අධිකාරිය துலமமுக அத஻க஺஭சலப Port Authority","","1.9"
"අංනගොඩ அங்மக஺லட Angoda","5.7","කළුතර களுத்துலம Kaluthara","","1.5"
"ලානගොල්඼வ஺மஹ஺ல்யWagolla","4.9","නහල්නබොඩ மஹயமப஺ட Helboda North","","1.0"
"඼බුගම யபுக஫ Labugama","4.8","නිට්ටඹුල  ஻ட்டம்புவ Nittambuwa","","0.9"
"","","","",""
"Wmßu j¾Idm;kh  / அதிகூடிய மழழவ ீழ்ச்சி/ Highest Rainfall :","","වටවල வட்டவாலா Watawala            
34.5
mm
  (Nuwara Eliya)","",""
