"ld,.=K jd¾;dj வாைிழல அறிக்ழக Weather Report
"වින්සිටි ලතුයායவின்சிற் Vincit Estate","101.0","බටුලන්ග඼ பட்டுவான்கயBatuwangala","","16.5"
"කා ලරැල්඼  கனவமல்ய Canawarella","55.0","ඉලිබුළුල இலுபுலுவ Ilubuluwa Estate","","14.7"
"නලෝගන්  ලතුයාය நவாகன் Vogan","42.2","නපෝද්දිනල඼ நபாதிவய நதாட்டம் Poddiwela Farm","","12.5"
"මතුගම ஫த்துக஫ Mathugama","41.2","ලරකානපො඼ வமக்காமபாய Warakapola","","12.0"
"බණ්ඩාරගම பண்டா஭க஫ Bandaragama","33.0","ගුරුළුලා  குறுழுவான Guruluwana","","11.5"
"එල්ස්ටන් எல்ஸ்஭ன் Elston","31.5","කැටන්න ොළகட்டன்மதாயKethendola","","11.2"
"පාදුක්ක பாதுக்லக Padukka Estate","28.1","නබන්න ොට ලත්  மபந்நதாட்டவத்தBenthotawatta","","10.0"
"ක඼ටුලාල கயட்டுமவவ Kalatuwawa","21.8","කළු ර களுத்துலம Kaluthara","","9.7"
"හංලැල්඼ஹங்மவல்ய Hanwella","21.0","කුට්ට පිටිය නත් குட்டப்பிட்டி஬ Kuttapitiya Tea","","9.1"
"කෑරග඼ கா஭கய Karagala","17.0","කිරන් கி஭ண்  Kiran","","8.8"
"","","","",""
"Wmßu j¾Idm;kh  / அதிகூடிய மழழவ ீழ்ச்சி/ Highest Rainfall :","","101.0
mm
වින්සිටි වතුයාය வின்சிற் Vincit Estate (Kegalle)","",""
